 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
seek 1.41118795117e-62 0.00894078292041 8.96313927321e-103 1.00369290988e-102 1.29954131962e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.11528021952e-103 1.51510271873e-102 3.66696114179e-103 9.89852129253e-103 3.41716244031e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
seemed 1.05925552278e-102 0.00894078292041 8.96313927321e-103 1.00369290988e-102 1.46387231017e-36 7.42479346815e-103 9.80173781851e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.1044407093e-103 1.51510271873e-102 3.64610389206e-103 3.22983043839e-57 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2165883727e-103 7.93399746273e-103
seems 1.05925552278e-102 8.9547248348e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.83849998722e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 0.00341715088341 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
seldom 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 0.0147048130627 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
self 0.0529277845868 4.42591855276e-05 1.90142943571e-17 1.00369290988e-102 0.0775123643362 1.39178338121e-76 3.26518420366e-10 0.0142797416593 1.3397217649e-102 1.13676926281e-102 1.47128681431e-102 6.13340113393e-27 3.30289642102e-31 3.6547445115e-103 3.91098528605e-36 3.41718969398e-103 1.27668163514e-102 4.81738908851e-25 1.16023778589e-16 7.93399746273e-103
semblance 1.13655709358e-102 8.94078292041e-103 6.0978968626e-101 1.00369290988e-102 0.0129954130525 7.51055168191e-103 9.79889215711e-103 7.02668344131e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.65800496235e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44684392242e-102 8.2051681611e-103 7.93399746273e-103
sequent 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00364610389206 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
services 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79920866748e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00364610389206 9.89852129253e-103 3.41892599429e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
serving 1.05925552278e-102 8.9547248348e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.83849998722e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 0.00341715088341 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
set 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 0.0100369290988 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
shadow 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 0.013396789683 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
shadows 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.80637248943e-103 7.02135390787e-103 1.3396789683e-102 0.0113674662729 1.47048130627e-102 8.10196720371e-103 1.80062099265e-61 0.00364610389206 9.89852129253e-103 3.44959429519e-103 1.27668163514e-102 1.44478482135e-102 8.22464430597e-103 7.93399746273e-103
shall 3.11029483229e-86 2.97046278525e-07 8.96313927321e-103 1.00369290988e-102 0.038985807373 7.42481481451e-103 2.1288009981e-11 2.81550017611e-83 0.00993546636857 1.13674662729e-102 0.0185040898665 8.10197157292e-103 1.51510271873e-102 0.00364610389203 9.89852129253e-103 1.74527990312e-71 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
shalt 1.05925552278e-102 0.00894078292041 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 8.37089404633e-39 1.47048130627e-102 1.23702506709e-70 3.41094291662e-51 1.55004019823e-85 9.89852129253e-103 3.41740734302e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
shame 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 0.0100369290988 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
sharpened 5.05421667325e-63 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.2997380811e-102 7.42479346815e-103 4.1244640361e-05 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00363075703026 9.89852129253e-103 3.41715704946e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
she 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.2995413055e-102 1.21265298134e-90 9.79889215318e-103 0.0210640617236 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.14503164841e-103 0.0151510271873 3.64610389207e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 2.27936146802e-41 7.93399746273e-103
shifting 8.28613134677e-76 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954232041e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00364610389206 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
shook 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.06804849015e-61 2.53310984763e-20 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 0.0144478482135 8.2051681611e-103 7.93399746273e-103
short 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 8.60461957855e-22 1.35028920433e-72 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 0.0113674662729 1.47048130627e-102 8.10198225726e-103 0.0151510271873 3.65856092881e-103 9.89852129253e-103 3.41715205604e-103 1.27668163514e-102 1.44478482135e-102 8.20825544035e-103 7.93399746273e-103
should 2.70652216369e-68 0.026822277261 8.96313927321e-103 1.00369290988e-102 3.57097291869e-54 0.0296991738726 9.85230846974e-103 2.16922237245e-59 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10385254905e-103 1.51510272366e-102 0.00729220778413 4.10011113389e-56 2.73272488073e-08 1.27668163514e-102 2.58862958685e-43 8.21168566224e-103 7.93399746273e-103
show 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 0.0210640617236 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196954239e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 6.19905992601e-74 0.0158679949255
showers 1.05925552278e-102 8.94078292041e-103 8.96313927322e-103 1.00369290988e-102 9.56435613389e-57 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89915570737e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 0.0082051681611 7.93399746273e-103
shows 1.06109520185e-102 8.94078292041e-103 0.00896313927321 1.00369290988e-102 1.2995611377e-102 7.91450810667e-40 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271874e-102 1.39822546916e-85 9.89852132837e-103 3.41718379378e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
shun 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 0.0129954130525 2.0975099559e-89 9.79889216073e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
sick 1.05925552278e-102 8.94078292041e-103 3.55346096339e-76 1.00369290988e-102 1.29954130525e-102 7.44139529754e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.19502514231e-83 3.64610389206e-103 0.00989852129253 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.26247626508e-103 7.93399746273e-103
sicken 2.08846068515e-72 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.7999141645e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00364610389206 9.89852129253e-103 3.42154452034e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
sickly 2.61587031959e-94 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.33520568211e-16 7.42479346815e-103 0.00979889215318 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
sickness 1.05925552278e-102 8.94078292041e-103 0.00896313927321 1.00369290988e-102 1.29954131189e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 1.34212977357e-86 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.20516816453e-103 7.93399746273e-103
side 2.03664376383e-91 8.94078292041e-103 9.10553375404e-103 1.00369290988e-102 1.29954136874e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048324074e-102 8.10196720371e-103 0.0151510271873 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 4.36172215738e-54 7.93399746273e-103
sighs 1.05925552278e-102 8.94078292041e-103 0.00896313927321 1.00369290988e-102 1.29954130525e-102 1.08840168819e-35 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271874e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
sight 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 0.040147716395 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 4.04215183485e-64 1.44478482135e-102 8.2051681611e-103 3.94747447805e-26
silver 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 8.81825491558e-90 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271878e-102 0.00364610389206 9.89852129253e-103 3.41715440101e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
silvered 1.05925552278e-102 8.94078292381e-103 8.96313927321e-103 1.00369290988e-102 0.0129954130525 1.97982893421e-75 2.46533424904e-71 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.12233523081e-103 1.51510271873e-102 3.64610389206e-103 9.90363102232e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
sin 0.0105925552278 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.11086043328e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
sinful 3.2080983853e-63 8.94078292041e-103 8.96345791305e-103 1.00369290988e-102 1.30555566215e-102 7.4247935033e-103 9.82014916248e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 0.0147048130627 8.10196720371e-103 1.51597093525e-102 0.00364610389206 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2081629955e-103 7.93399746273e-103
single 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 0.00702135390787 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
sins 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 0.013396789683 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
slandered 1.05993954576e-102 8.94078292041e-103 8.96318958066e-103 1.00369290988e-102 1.99648464713e-65 7.42479346815e-103 4.62492302066e-52 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 0.00989852129253 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
slanders 2.98723618552e-76 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.30033248809e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00364610389206 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
slave 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 6.65901686672e-13 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 1.04915768712e-74 1.51510271873e-102 0.00364610389206 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 0.0144478482125 8.2051681611e-103 7.93399746273e-103
slavery 5.12060173e-89 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.28903775053e-15 7.42479346815e-103 9.79889215318e-103 7.02135398617e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 0.0151510271873 3.57782529195e-83 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
slay 1.45605825439e-26 8.94078292041e-103 3.03211489602e-38 1.00369290988e-102 1.29954241963e-102 7.42479346815e-103 9.79889215318e-103 4.23002639353e-49 4.8163233876e-83 0.0113674662729 1.47048130627e-102 8.10196720371e-103 1.51510271874e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
slide 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 0.0127668163514 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
slow 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.00793399746273
sluttish 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 0.013396789683 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
small 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 9.41975845987e-51 1.3396789683e-102 0.0113674662729 1.47048130627e-102 8.10851408941e-103 3.4379587975e-61 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 5.58532721019e-43 7.93399746273e-103
smoke 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.00793399746273
smother 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 0.0100369290985 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 1.77054566367e-13
so 0.00789261125527 5.30562264097e-30 0.00896313927321 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 7.32224496537e-94 7.06219723239e-103 1.34795321155e-102 1.13674662729e-102 0.0147048130627 0.0182690506185 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 0.017085754417 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.00793399746273
society 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 3.75004587952e-28 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 0.0127668163514 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
some 1.06246926159e-102 8.96606566042e-103 8.96313927321e-103 1.00369290988e-102 5.92471637619e-54 0.0148495869363 0.0489944607659 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.91474613159e-103 3.43901831433e-103 1.27668163514e-102 4.1801811728e-40 8.32386352544e-103 7.93399746273e-103
sometime 0.0105925552278 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 2.04853861212e-47 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 6.54933203163e-97 8.10196720371e-103 1.51510271873e-102 7.75297936004e-67 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
sorrow 1.05925552278e-102 9.44466500502e-103 1.93322133053e-10 1.00369290988e-102 1.29954130525e-102 7.42479347364e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.19004322978e-103 1.78093673646e-102 3.66519976365e-103 0.00989852107903 3.41815357746e-103 1.27668163514e-102 1.44478482135e-102 8.20516816549e-103 7.93399746273e-103
soul 1.0690771961e-102 8.94412175885e-103 0.0151980007282 1.00369290988e-102 1.29954130525e-102 7.87303055826e-103 9.7988921532e-103 7.02135390787e-103 1.3396789683e-102 1.14348289307e-102 1.47048130627e-102 8.10235203061e-103 1.51499829245e-29 1.32549372405e-83 0.0129115187762 3.41715854761e-103 1.27668163514e-102 1.44478482135e-102 8.44381668457e-103 7.93399746273e-103
sound 1.05925552278e-102 8.94078292041e-103 0.00896313927321 1.00369290988e-102 5.41438183683e-51 7.4714782471e-103 9.79889215621e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51536222237e-102 3.64613405463e-103 9.98233233185e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 7.48881323463e-73 7.93399746273e-103
sounds 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 0.0127668163514 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
sovereign 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954159952e-102 3.64417566641e-30 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 0.0113674662729 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.20516816575e-103 7.93399746273e-103
speak 1.0592555228e-102 8.94078292041e-103 8.96313927373e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 5.42276830612e-83 0.00364610389206 9.89852129253e-103 3.45473683196e-103 1.27668163514e-102 1.44478482135e-102 8.20574735283e-103 7.93399746273e-103
speaking 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 0.00702135390787 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
speed 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 0.0100368688736 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 7.6605500791e-08 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
spirit 1.02744061482e-81 0.0178815658408 8.96313939819e-103 1.00369290988e-102 8.17798785675e-48 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.4704813063e-102 8.10956776035e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 0.0127668163514 1.44478482135e-102 8.22170540061e-103 7.93399746273e-103
spirits 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 1.52070092608e-13 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720377e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 0.0144478482132 8.2051681611e-103 7.93399746273e-103
sport 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.00793399746273
stamped 1.05925552278e-102 8.94078292041e-103 0.00896313927321 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64890316151e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
stars 1.07668422767e-66 3.56128313276e-20 7.73936137004e-67 1.00369290988e-102 6.69871756866e-15 7.42479346815e-103 0.00979889215317 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 1.28788364964e-84 9.79364184495e-85 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
state 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.0158679949255
stay 1.06073772724e-102 8.96117697967e-103 8.96645146761e-103 1.00381097754e-102 1.29966834138e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10676119946e-103 1.51510271873e-102 3.64616844071e-103 9.89852129253e-103 3.41715088347e-103 0.0127668163514 0.0144478482135 5.29800246484e-43 0.0158679949255
steel 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 0.0100369290988 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
