 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
sickness 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 0.00866648167942 4.10338973671e-61 6.46530857403e-103 4.10299390288e-35 7.52308047541e-70 1.01033857653e-102 8.26563209074e-60
side 6.97512423855e-103 6.69665241769e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 7.01528405858e-84 3.24930866591e-91 1.18352650727e-102 3.9017465914e-72 6.63123391187e-103 0.00805712626552 8.66648174327e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 1.32446494957e-78
sighs 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.30405613595e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 0.00866648167942 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
sight 6.97512423855e-103 0.0133933048353 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 0.0129306171481 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
silver 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 0.00829329053346 5.10673117509e-89 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
silvered 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 0.00805712626552 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
sin 6.97512423855e-103 6.69665241766e-103 1.22543399476e-102 1.15836030144e-102 7.82954922414e-103 0.00668686800345 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 2.2959992559e-68 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
sinful 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 0.00852665319068 8.3013125614e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 0.00901194006519 9.25045120012e-103 1.01461565502e-102 9.53031944704e-103
single 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 0.00901194006519 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
sins 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.19752585104e-103 1.18352650727e-102 0.00658920384791 6.63123391187e-103 8.06065616039e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
slandered 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 0.0115836030144 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 4.06373474868e-64
slanders 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 3.88235121641e-06 8.29329053346e-103 2.08283387617e-71 1.18352650727e-102 6.58920384791e-103 6.85862227639e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 0.00922771596942 1.01033857653e-102 9.53031944704e-103
slave 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 0.00668686800345 8.52665319068e-103 8.29329470037e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.61589255513e-66 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 0.00953031944704
slavery 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686802229e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.4769710377e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 0.0101033857653 9.53031944704e-103
slay 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 0.00852665319068 8.29329053425e-103 9.18191638339e-103 1.18352650727e-102 6.58920385142e-103 6.63123391187e-103 8.05712626552e-103 8.66648176314e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 7.53122499062e-95 9.53031944704e-103
slide 6.97512423855e-103 0.00669665241766 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
slow 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 0.00646530857403 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
sluttish 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18735965023e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 0.00805712626552 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
small 6.97512423855e-103 6.6966524178e-103 0.0122228409321 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
smoke 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 0.00646530857403 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
smother 6.97512423855e-103 0.00669665241766 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
so 6.97512423855e-103 6.69665241766e-103 2.14550711808e-43 1.15836030144e-102 0.0469772953428 6.68686800345e-103 8.52665319068e-103 0.00829329053346 9.19297380401e-103 6.45536169496e-57 0.00658920384791 0.00663123391355 8.05712626552e-103 0.00866648167942 9.59198025939e-29 0.00646530857403 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
society 6.97512423855e-103 0.00669665241766 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
some 3.19039027002e-58 6.69665241766e-103 1.91428762918e-36 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 0.0275457458866 5.04732984146e-78 6.58920384791e-103 0.0198937017356 8.05713249665e-103 8.66648167942e-103 6.60233863713e-86 6.46530857403e-103 0.00901194326839 9.23192032249e-103 1.01033857653e-102 9.53031944704e-103
sometime 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 0.0115836030144 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352689598e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47858160803e-102 6.46530857403e-103 9.03222251155e-103 1.50432535576e-41 1.01033857653e-102 3.67944060801e-89
sorrow 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 0.0115836030144 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.48060103993e-102 6.46530857403e-103 2.53075927617e-100 3.5419313795e-41 1.01033857653e-102 1.0876872665e-81
soul 6.97512423855e-103 6.69665241766e-103 1.22228946181e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 0.00663893750477 0.00918467549483 1.18352650727e-102 6.5895304302e-103 6.63123391509e-103 8.09932583234e-103 1.6143652021e-78 0.0177115385268 6.46530857403e-103 9.01194015095e-103 6.35458176493e-49 1.01033857653e-102 9.53040238552e-103
sound 6.97512423855e-103 6.69665241766e-103 3.42148077791e-86 1.15836030144e-102 7.82954922414e-103 5.10331138065e-77 8.52665319068e-103 0.00829329053346 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.72909579357e-51
sounds 6.97512423855e-103 0.00669665241766 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
sovereign 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.19297380401e-103 1.18352650727e-102 0.00658920384791 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.0119400652e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
speak 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68687814617e-103 8.52665319068e-103 4.85129666608e-75 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123412156e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23217432257e-103 0.0101033857653 9.53067433712e-103
speaking 6.97512423855e-103 6.69665241766e-103 7.93534211291e-38 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 0.0147697031191 6.46530857403e-103 9.01194006519e-103 9.27486344847e-103 1.01033857653e-102 9.53031944704e-103
speed 6.97512423855e-103 0.00669665241766 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
spirit 6.97512423855e-103 0.00669665241766 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 0.0165865810669 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
spirits 6.97512423855e-103 6.69665241766e-103 7.83404011992e-88 1.15836030144e-102 7.92520099012e-103 6.77904467551e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 0.0147697031191 6.46530857403e-103 9.01194006519e-103 9.26583942197e-103 1.01033857653e-102 9.53031944704e-103
sport 6.97512423855e-103 0.00669665241766 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
stamped 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 0.00953031944704
stars 2.18187211582e-63 6.69665241766e-103 7.31663884192e-52 1.15836056395e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.41834707603e-103 9.22409084293e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 0.00953031944704
state 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 0.0129306171481 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
stay 6.97512423855e-103 0.0133933048353 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 0.00918191638339 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 4.92508041737e-21 0.00646530857403 9.0119496748e-103 4.22862853834e-95 1.01033857653e-102 9.53031944704e-103
steel 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 0.00646530857403 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
still 4.12040549173e-63 0.0133933048353 2.70335230656e-47 1.15836037983e-102 7.82954922414e-103 6.68686800345e-103 0.00852665319068 8.30163699903e-103 9.35810894838e-103 3.60526847387e-78 6.58920384791e-103 0.0132624678237 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01478895349e-102 0.00953031944704
stirred 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 0.00663123391187 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
stone 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 0.00918191638339 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 6.79978461186e-45 1.01033857653e-102 9.53031944704e-103
stop 0.00697512423855 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 2.56252070325e-43 5.32186345185e-31 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.79339593745e-86 6.46530857403e-103 9.01196280693e-103 2.1122707031e-70 1.01033857653e-102 9.53031944704e-103
strange 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 1.94922826853e-16 8.52665319068e-103 0.00829329053346 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 8.70616271738e-65 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 0.00646530857403 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
streams 6.97512423855e-103 6.69665241766e-103 1.23241742337e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 0.00866648167942 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
strengths 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 0.00829329053346 2.78184891528e-99 3.45047750435e-72 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
stronger 6.97512423855e-103 6.69665241839e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.61312679975e-103 6.63123391187e-103 0.00805712626552 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
strongly 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 0.00901194006519 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
subject 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.32728226079e-103 9.18191638339e-103 1.18352650727e-102 4.71285919411e-85 6.63123391187e-103 8.05712626552e-103 0.00866648167942 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
subjects 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.1851886855e-103 1.18352650727e-102 0.00658920384791 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
subtleties 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 0.00646530857403 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
such 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 0.0114455741555 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47771201846e-102 6.46530857403e-103 9.02127027462e-103 2.57780506429e-42 1.01033857653e-102 0.0191742010661
suggest 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.38111910598e-103 9.18191638339e-103 1.18352650727e-102 1.04979265662e-77 6.63123391187e-103 8.05712626552e-103 0.00866648167942 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
suit 0.00697512423855 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23657875604e-103 1.01033857653e-102 9.53031944704e-103
sullen 0.00697512423855 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
summer 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 0.0101033857653 9.53031944704e-103
summers 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836031033e-102 7.82954922414e-103 6.68686800345e-103 0.00852665319068 8.32317714014e-103 9.21266980737e-103 1.20081192718e-102 0.00658920384791 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 2.21491595852e-97 9.53031944704e-103
summon 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 0.00663123391187 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
sunk 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 0.00805712626552 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.56133991224e-103
supposed 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954927753e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 0.0118352650727 6.58920384791e-103 8.93250973635e-93 0.00805712626552 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
sure 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 0.00923191944209 1.01033857653e-102 9.53031944704e-103
surly 0.00697512423855 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
survive 6.97512423855e-103 6.69665241766e-103 1.22228717161e-102 5.21885201465e-64 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 0.0147697031191 6.46530857403e-103 9.01194006519e-103 9.23788238605e-103 1.01033857653e-102 9.53369785775e-103
sway 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 0.00646530857403 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
swear 6.97512423855e-103 6.69665241766e-103 1.22228409321e-102 1.15836075085e-102 0.00782954922414 6.68686800345e-103 8.52665319068e-103 5.63379740591e-55 9.18925016723e-103 1.81560698905e-101 6.58920384791e-103 3.07052194477e-81 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 0.0100879658412 1.45453025186e-05
swearing 6.97512423855e-103 0.00669665241766 1.22228409321e-102 1.15836030144e-102 7.82954922414e-103 6.68686800345e-103 8.52665319068e-103 8.29329053346e-103 9.18191638339e-103 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.05712626552e-103 8.66648167942e-103 1.47697031191e-102 6.46530857403e-103 9.01194006519e-103 9.23191944209e-103 1.01033857653e-102 9.53031944704e-103
sweet 0.0219718656816 6.69665241766e-103 1.22234823673e-102 0.00636485380131 7.82954922414e-103 6.68686800345e-103 8.52775502483e-103 2.8186492047e-19 0.0269436129061 1.18352650727e-102 6.58920384791e-103 6.63123391187e-103 8.07427310084e-103 8.66648167942e-103 4.88221579566e-41 6.46530857403e-103 9.01194333929e-103 0.0310753364057 1.01033857653e-102 5.4023521844e-50
