 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
stain 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665820222e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
staineth 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
stand 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 1.83658328482e-88 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
stands 0.0140959917228 9.98335661872e-103 1.60367307944e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68969602371e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81693952691e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
state 1.40959917228e-102 9.98335661851e-103 0.0160367307901 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
still 0.014022334749 0.0199705249636 0.0160367567188 6.6612217876e-103 1.49995717721e-50 8.53004986087e-103 6.68902300016e-103 7.56278456769e-103 0.0147482080798 4.51901793469e-08 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 0.00785795551781 0.0218885655713 5.29433051574e-103 1.19610491052e-43 5.97527248846e-103 2.09420583387e-66 3.85134039384e-102
stoln 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 0.00853004986087 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
store 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 1.5138690279e-85 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
stores 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.71416416876e-103 7.60495526679e-103 4.91606935993e-103 7.73665796169e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.47663355798e-103
straight 1.40959917228e-102 1.00212727246e-102 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.0133780180033 7.56278456769e-103 4.91606935993e-103 7.73686287727e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728667908e-103 5.29433051574e-103 3.73412837653e-102 5.95230775027e-103 9.6336438749e-103 4.45848203199e-103
strains 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 0.00756278456769 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
strength 1.40959917228e-102 9.98335661851e-103 0.0160367307901 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45955981612e-103
strive 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.00668900900166 7.56278456769e-103 4.91606935993e-103 7.73706100007e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
strong 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.92270374012e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69877974032e-102 5.95230775027e-103 0.00963364296894 4.45848203199e-103
stronger 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 6.00242150025e-87 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
strongly 1.40959917228e-102 4.01068008229e-23 1.60367307901e-102 6.59177736607e-103 0.00836533006119 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 2.20336367336e-31 5.39113543036e-103 1.30628032297e-102 8.96216914219e-103 7.81664483824e-103 7.29728044598e-103 5.29433067232e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
style 1.40959917228e-102 9.9833567699e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 3.00770317642e-81 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848210777e-103
subjects 1.40959956531e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 0.00781664439093 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
suborned 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.00668900900166 7.56278456769e-103 4.91606935993e-103 7.73770949884e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
substance 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 0.00659177736607 8.3653300612e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96241261031e-103 7.81671008103e-103 7.29728044582e-103 5.29433051574e-103 1.20549290923e-84 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
such 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 0.0197753320982 8.36533006119e-103 8.53004986088e-103 0.0133780180028 1.55942088157e-84 4.91606935993e-103 7.73686287727e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439095e-103 0.00729728044639 0.00529433051574 3.69127621958e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
summer 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 0.00659177736607 8.36533006119e-103 8.53004986088e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
summers 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 0.00781664439093 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
sun 3.59790987023e-81 9.98335661854e-103 1.60367309057e-102 0.00659177736609 8.36533006146e-103 8.53004986088e-103 6.95138880829e-103 7.56286273862e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.8166799312e-103 7.2972804467e-103 5.29433051574e-103 3.69123398574e-102 5.955243161e-103 9.63364296894e-103 0.00445848203198
suns 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 0.00756278456769 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051579e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
sure 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 3.70896095422e-69 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627726894e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 0.00529433051574 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
surfeit 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59834001693e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 0.00781664439093 7.29728044582e-103 5.30353353829e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
suspect 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665820929e-103 0.00539113543036 1.3160046245e-102 8.96216914219e-103 7.81664439095e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
swear 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59223500884e-103 2.38505004739e-96 8.53004986087e-103 5.96683774799e-91 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81879294125e-103 7.3225167773e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.00891696406398
sweet 1.40959917228e-102 1.0784958605e-58 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 0.00853004986087 6.68900900167e-103 7.56278456769e-103 0.00491606935993 7.73665884992e-103 0.0107822708607 1.30627700611e-102 8.96216914219e-103 7.86627785032e-103 7.29728079312e-103 0.00529433051574 2.53502709233e-83 5.95230775027e-103 9.63364296894e-103 0.00445848203199
sweetest 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 3.87027164074e-34 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 0.00595230775027 9.63364296894e-103 4.45848203199e-103
sworn 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278477573e-103 4.91606935993e-103 7.89427555902e-103 1.20014659116e-35 1.3233551925e-102 8.96216914219e-103 1.89655103589e-77 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.00891696406398
take 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 0.00529433051574 3.69148825895e-102 5.95230775027e-103 0.00963364296894 4.45848203199e-103
takes 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 0.00654728078074 8.36635292259e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.76407656158e-103 5.39771766381e-103 1.30627700611e-102 8.96216914219e-103 7.81671139267e-103 7.2973702363e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.00448857819804
teach 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 0.00729728044582 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
teachest 1.40959917228e-102 9.98335661866e-103 1.60367476231e-102 6.63669631871e-103 1.617691315e-59 8.53004986087e-103 0.00668900900166 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543039e-103 1.30627700611e-102 8.96216914219e-103 7.81694161618e-103 3.94848864193e-22 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
tears 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 1.37576205022e-66 7.56278456769e-103 4.91606935993e-103 7.73706128851e-103 0.0161734062911 1.30627700611e-102 8.96216929465e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
telling 5.06665960623e-87 9.98335661851e-103 1.60367307901e-102 6.59833330163e-103 0.00836533006119 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 6.59806014551e-45 5.39113543036e-103 1.30627700611e-102 8.9621691422e-103 7.92868496365e-103 7.29728044589e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
tempting 0.0140959917228 9.98335661871e-103 1.60367575219e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 3.60467178286e-67 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81693654415e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
ten 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.00445848203199
th 0.0140959917228 9.98335661872e-103 1.60367307944e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68969602371e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81693952691e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
than 1.40959917228e-102 0.00998335661642 1.60367307901e-102 0.0131835547321 3.7767932352e-29 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216921497e-103 7.8166450805e-103 0.00729728044734 0.00529433051574 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
thank 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 8.78715702616e-40 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 0.00595230775027 9.63364296894e-103 4.35936977366e-38
that 3.65996354947e-61 0.030890220963 1.20424101844e-06 2.44042160565e-25 0.0674767183492 0.0170596730204 5.91741939463e-71 0.0490642783115 4.91606935993e-103 8.63724704029e-12 0.032318363478 0.0388532577698 0.0179252777163 0.0235413636246 0.0493964954538 0.0377484376059 3.99605425622e-102 0.0385230957637 9.9134881165e-103 6.67914149763e-88
the 1.40959917228e-102 1.00368706838e-102 7.57261897838e-22 0.0461421831945 3.80724430306e-67 0.0256207692858 6.68900900185e-103 0.0680504307595 4.91606935993e-103 2.88537502641e-10 3.25913391214e-17 1.30627728708e-102 5.5670943691e-102 0.0155659648466 7.29730896975e-103 0.010728399803 1.47816392404e-14 1.15155126595e-05 9.63364296894e-103 0.0489481952357
thee 1.9201196378e-66 0.0318106646997 1.60867018414e-102 0.0326137053772 0.0161676062931 0.00865467268222 1.215822608e-82 5.16454930812e-92 0.0344095811648 2.65324500035e-17 0.0478916697446 1.30628987998e-102 8.96219938716e-103 0.0156333321248 2.12701429299e-99 5.29439994173e-103 9.98533838596e-33 2.09086859134e-17 0.0675122092783 0.0224168286296
their 0.0141087776364 9.98335661851e-103 1.60367307901e-102 6.73851075713e-33 8.36533006119e-103 0.0341268822611 6.68900900166e-103 0.00756278456794 4.91606935993e-103 0.00772366717575 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 2.9957300583e-89 1.22530163045e-05 5.29433160221e-103 6.85000574441e-45 5.95230775027e-103 9.63364296894e-103 0.0133679090134
theirs 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 2.50062590649e-30 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627883343e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 0.00529433051574 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
them 1.08476050722e-89 9.98335661851e-103 1.60367307901e-102 2.5827174436e-78 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 0.0312665775637 7.29728044582e-103 5.29433051574e-103 3.70776239803e-102 5.96592207531e-103 9.63364296894e-103 4.45848203207e-103
then 1.40959923397e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 0.0871031771971 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 4.95328155646e-62 8.96216914219e-103 7.81664439487e-103 7.29728044582e-103 0.0339549680145 3.69123398574e-102 0.00041189720621 0.00963364296894 4.45848211689e-103
thence 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 2.83990104398e-57 8.53004986087e-103 2.59434059304e-66 1.81550218471e-35 4.91606935993e-103 7.73667042813e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.82365715847e-103 7.29728044582e-103 5.29433662132e-103 3.69123398574e-102 0.00595230775027 9.63364296894e-103 0.00891696406398
there 1.43206571887e-102 9.98335661851e-103 9.55681882001e-92 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 3.59209399133e-57 5.39113543036e-103 0.0130627700611 0.00896216914219 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 0.00595230775027 9.63364296894e-103 4.45848203201e-103
thereby 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
therefore 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 0.0105886610315 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
theres 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.00668900900166 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.85171120848e-103 7.29728044582e-103 5.29433051574e-103 3.91000740395e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
these 0.0422879751684 1.00017026257e-102 1.60367362247e-102 6.86860523831e-103 1.87674103333e-77 8.53004986087e-103 4.80133935717e-74 7.56278456769e-103 4.91606935993e-103 6.14121097366e-74 5.39113543036e-103 0.0130627700611 0.0268865074266 3.00704506598e-71 8.89714768597e-46 0.00529433051574 3.69123407884e-102 5.95230775027e-103 9.63364296894e-103 4.45848208177e-103
they 1.41058482965e-102 9.9833566292e-103 1.60367474584e-102 0.00675179025414 7.47252887753e-62 8.53004986087e-103 1.2542909349e-99 0.0098709075362 4.91606935993e-103 1.64723090943e-100 5.39113543036e-103 1.30627700611e-102 8.96216914223e-103 0.0155335166786 0.0144586628536 0.00530842134194 3.69123398574e-102 0.00414883341263 9.63364296894e-103 0.0178439312162
thief 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665820222e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.96057243732e-103 9.63364296894e-103 4.45848203199e-103
thievish 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665994567e-103 0.00539113543036 1.30639080712e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
thine 1.14933568209e-26 9.98335663802e-103 1.60367387672e-102 6.61561872099e-103 0.0153753407677 8.53004986087e-103 2.64739860821e-48 7.58420512417e-103 4.91606935993e-103 9.1972406228e-25 5.39113543036e-103 0.0130627700611 0.00896216914255 0.00788292446906 0.0157159531256 5.2943305159e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.00445787687304
thing 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 6.38675450987e-87 4.91606935993e-103 7.73666149966e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
things 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.00668900900166 7.56278456769e-103 4.91606935993e-103 2.29874567962e-52 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.00891696406398
think 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 0.00659177839842 8.37963867561e-103 2.21696747368e-22 6.68900900166e-103 7.63119555035e-103 4.91606935993e-103 1.11264251245e-69 5.39113543036e-103 0.0130627612355 8.96216914219e-103 3.65563825715e-83 7.32329552142e-103 0.0105886637793 3.70288449841e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
thinks 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.00668900900166 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95748486334e-103 9.63364296894e-103 4.45848203793e-103
this 5.24868209033e-13 0.0269207859531 1.38900457739e-54 0.00710786905115 0.0152189069582 8.53004986087e-103 9.94731827011e-49 4.83195075281e-41 4.91606935993e-103 0.00993621456769 0.0107775008553 0.0517404492235 9.42619643129e-92 9.45197074906e-24 0.0364643560538 0.0211773203091 3.17219912391e-98 0.0192965971217 0.00989290459912 0.048578594736
those 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 0.0130627700611 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.00445848203199
thou 6.41819330955e-12 7.90058124035e-70 1.60367334371e-102 0.00664882304368 0.0454551842485 8.53004986088e-103 0.0979684420465 2.69905642602e-30 4.91606935993e-103 0.0199294012687 5.39113543055e-103 0.0391915751495 8.96402463542e-103 5.10444038186e-62 0.000127582712535 7.0627511559e-57 3.69315678061e-102 0.0773664698803 9.6338106916e-103 0.0281774943393
though 1.40959917228e-102 9.98335693539e-103 1.60367307901e-102 6.59177736607e-103 0.00465811860948 8.53004986087e-103 6.68900900166e-103 1.74304966277e-67 4.91606935993e-103 0.0111693896477 5.39113543036e-103 2.07572582933e-42 0.00894444813434 3.176554614e-27 7.32338446689e-103 0.00530197628517 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
thought 1.41268134749e-102 9.98335661851e-103 1.07207351583e-19 2.50505707022e-46 8.43387831487e-103 8.53004986087e-103 6.68900900166e-103 7.69808296594e-39 4.91606935993e-103 6.50300356984e-96 5.39113543036e-103 1.30627700611e-102 6.43751698458e-36 7.81753974016e-103 0.00729728044582 5.29433051574e-103 3.69123398574e-102 0.00595230775027 9.63364296894e-103 4.45911989913e-103
thoughts 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.64339424418e-103 8.36533006119e-103 8.53004986087e-103 0.00668900900166 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.82190295298e-103 1.48593513081e-27 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
