 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
sour 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 0.00656566456482 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.59114548557e-59 1.41426803649e-102
spacious 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 0.00656566456482 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
speak 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 0.00656566456482 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
speaking 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 0.00659172603648 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
spend 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 0.00656566456482 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.67865706977e-60 1.41426803649e-102
spheres 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697089126e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 0.0063038633156 1.40478574221e-102 1.41426803649e-102
spies 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 0.00689679880239 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
spirit 1.34041923676e-102 8.34355393076e-103 8.95509084202e-103 6.56566456482e-103 0.0100833195122 1.78765306969e-102 6.95748490403e-103 1.82828357952e-68 1.75289594037e-87 3.75407135835e-26 8.12064790431e-103 1.9988933399e-102 0.0105374662499 6.89679880239e-103 6.59172607108e-103 6.68904715683e-103 7.01182972308e-57 6.3038633156e-103 1.40478574221e-102 1.4150475256e-102
spirits 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 0.00902841830587 9.48704637551e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 1.68587063316e-63 1.40478574221e-102 1.41426803649e-102
spread 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 0.00689679880239 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
spring 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 1.02000917066e-82 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 0.00689679880239 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40506885951e-102 1.41426803649e-102
springs 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 0.00902841830587 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.70036496528e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 2.14396819712e-87
spur 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.68904714833e-103 6.02722701693e-103 0.0063038633156 1.40478574221e-102 3.24168226104e-45
stand 1.34041923676e-102 8.31622418035e-103 8.95509352339e-103 0.00656566456482 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 0.00732325757637 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.30386575266e-103 6.27690403265e-60 1.41426803649e-102
star 1.34041929813e-102 6.54876259713e-63 8.95509083577e-103 6.56566456482e-103 1.00776546924e-102 1.52266445926e-16 6.95748490403e-103 7.32325757637e-103 9.51251520463e-49 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 0.0105404287264 6.89679880239e-103 6.59172603648e-103 6.68905206534e-103 6.02722701693e-103 6.3038633156e-103 1.4047857423e-102 1.41426803649e-102
state 1.34041923675e-102 8.31622418035e-103 6.05081259753e-100 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 0.0063038633156 1.40478574221e-102 1.41426803649e-102
statues 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 0.00659172603648 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
stealth 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 1.44493147726e-89 9.48697087235e-103 0.00812063297379 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 9.40887004671e-69 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
steep 1.34041923675e-102 8.31622418035e-103 8.97079011886e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12167665215e-103 1.9988933399e-102 5.15867741446e-45 6.89679880239e-103 6.59465457764e-103 6.6890471483e-103 6.02722701693e-103 6.30728606442e-103 0.0140478574221 1.41426803649e-102
steepy 1.34041923675e-102 8.31622418035e-103 2.75997692544e-70 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 2.42042035129e-11 0.00812063295307 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
still 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.52525537542e-103 0.00812063297379 1.9988933399e-102 0.00527021436318 0.0137935976048 6.59172603648e-103 6.6890471483e-103 6.02722701694e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
stones 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 0.019988933399 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
story 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 8.67419626526e-59 6.89679880239e-103 0.00659172603648 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 0.0140478574221 1.41426803649e-102
stout 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 1.86341043563e-73 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 0.00689679880239 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 4.70647085808e-83 1.41426803649e-102
straight 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 0.00656566456482 1.00776546924e-102 1.78764956819e-102 0.00695748490403 7.32325757637e-103 9.02841830587e-103 9.54261885885e-73 0.00812063297379 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.68907909613e-103 6.02722701693e-103 6.3038634826e-103 1.16390579747e-59 1.41426803649e-102
strangely 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 0.00659172603648 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
strength 0.0134041923675 8.31622973326e-103 8.9550908356e-103 6.56566456482e-103 1.00959067165e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 1.76591166208e-75 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 0.00527021436318 6.89679880239e-103 6.59172603648e-103 6.69447990882e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 2.26753465936e-102
strive 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 0.00656566456482 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 5.07075515656e-59 1.41426803649e-102
such 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00795446394e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.49038910701e-103 0.0162412659476 1.9988933399e-102 5.52479593182e-59 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 0.0126077266312 1.40478574221e-102 1.41901341845e-102
suffer 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 6.16424732722e-98 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 2.01571328316e-88 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 0.0141426803649
sufferance 1.34041923675e-102 8.31622418035e-103 0.00895509081996 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 1.41823447715e-11 1.9988933399e-102 3.99326737565e-62 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
summer 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 0.00812063297379 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
summers 1.34041923676e-102 2.65239161538e-60 0.00895509083559 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 0.00732325743934 4.91365676863e-59 3.72084295094e-81 0.0081206329738 1.99889334037e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 0.0126077267491 1.40478574221e-102 1.41426803649e-102
sun 1.34041923675e-102 8.33654784707e-103 3.73097859329e-49 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 0.019988933399 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
sunken 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 0.00659172603648 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
surety 1.34041923675e-102 8.31622435849e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 0.00732325757637 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933814e-102 5.51832474042e-95 6.89679880239e-103 6.59206188185e-103 6.68917578649e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
swallowed 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 0.00812063297379 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
sweet 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 0.0207147561249 1.78764956819e-102 6.95748492652e-103 0.00732325757637 0.00885876473135 4.36325271544e-65 4.25216471018e-60 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 0.00670420298831 6.02722701693e-103 6.31140750015e-103 1.40478574221e-102 0.0277339617793
sweetest 0.0134041923675 8.32132198829e-103 8.95758693749e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 6.20078230573e-97 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.69450288391e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
sweetly 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 0.00732325757637 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 1.03800847535e-101 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
sweetness 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 0.00689679880239 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
sweets 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 0.00689679880239 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
sword 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32409456972e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 0.019988933399 4.65832719216e-57 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
take 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 0.00659172603648 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
taken 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 0.0131313291296 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.9531960016e-52 1.41426803649e-102
tame 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 0.00902841830587 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.69029857339e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 3.33286244341e-83
tan 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748541788e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 0.00602722701693 6.3038633156e-103 1.40478574221e-102 1.41427209554e-102
taste 1.34041923675e-102 8.31779783094e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 0.00732325757637 9.0284183065e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 4.06539490561e-28 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
taught 1.34041923675e-102 0.0166324483607 2.0734089799e-54 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 6.86390196724e-92 4.52650465359e-68 4.37088849956e-77 8.13379329665e-103 5.04139459853e-75 5.27021436318e-103 6.89679880239e-103 6.59245174973e-103 6.6890471483e-103 6.02818985132e-103 2.63292954979e-59 1.40478574221e-102 1.41426803649e-102
teach 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 6.29561380862e-46 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.89355486582e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 0.0141426803649
tear 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 0.00656566456482 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 6.11086811373e-60 1.41426803649e-102
tell 1.34041923676e-102 0.00831622418035 1.22768783227e-99 6.56635093862e-103 5.81475814909e-35 0.0178764956819 6.95748541788e-103 7.32325757637e-103 1.06756153391e-63 9.48697087235e-103 8.12063297379e-103 1.99990412105e-102 5.27021436318e-103 0.0206903964072 6.59172603878e-103 6.68904736005e-103 0.00602722701693 6.30489014687e-103 2.63278412676e-21 1.41427269098e-102
tells 1.34041923675e-102 0.00831622418035 8.95509084886e-103 6.56566456482e-103 1.00776546924e-102 1.7876495682e-102 6.95748490403e-103 7.32325757637e-103 3.65633620061e-74 9.45307420132e-68 8.12063297379e-103 2.90520385767e-42 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 5.07695257085e-20 1.40478574221e-102 1.41426803649e-102
testy 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 0.00732325757637 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.32439842743e-103 1.40478574221e-102 1.41426803649e-102
than 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 0.00527021436318 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
thanks 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 0.00732325757637 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 1.16592308035e-71 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.30994858836e-103 1.40478574221e-102 1.41426803649e-102
that 0.0634382253996 0.0173938746612 0.042616711183 6.56566456482e-103 1.82471955119e-31 0.0177817631422 0.0307999709133 7.32326152749e-103 0.111334774408 5.07131926844e-58 0.0165279190464 4.08428186336e-65 5.27236008122e-103 6.89679880239e-103 6.59241663757e-103 0.0348524328926 0.0326179217963 9.86603026086e-39 1.40530332172e-102 0.0283727278891
thats 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 0.00695748490403 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.30386340912e-103 1.40478574221e-102 1.41426803649e-102
the 1.34041923678e-102 0.00889453333297 3.24821370304e-08 6.56566456482e-103 1.00803378054e-102 2.59465048771e-98 6.95748529948e-103 5.80046444131e-87 1.6678937576e-60 4.14413183786e-15 0.151211648433 0.0175113615587 0.132925031745 6.89685455146e-103 0.0202726534066 0.00667902210223 0.0783190564033 0.044129974056 1.40478574221e-102 0.0868805282555
thee 1.82580465869e-97 0.00274595038597 0.00935731734106 6.56566456482e-103 1.29266195263e-50 0.0536133954305 6.95748490403e-103 4.20957762421e-22 2.39167597435e-64 0.0153397459337 7.19856579987e-05 1.99889334012e-102 0.0105404287263 0.0413807928144 6.60299107494e-103 6.68904811881e-103 6.02722701693e-103 6.3038633156e-103 1.40480615599e-102 1.41426803649e-102
their 1.34041923675e-102 8.31624057346e-103 3.4049631019e-75 6.56566456482e-103 1.00776546924e-102 4.31665634923e-59 6.95748490403e-103 7.32325757637e-103 9.02841830636e-103 0.00902196631475 8.12063297379e-103 1.99889333999e-102 5.27021436318e-103 6.89679880239e-103 0.0135065459973 0.0133780942966 6.02722701693e-103 0.0189115899468 1.40478574221e-102 1.41426803649e-102
theirs 0.0134041923675 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 7.32325757637e-103 1.13717208362e-99 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.69450288391e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
them 1.34041923676e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748490403e-103 0.0219697727291 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 2.01071034807e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40478574221e-102 1.41426803649e-102
themselves 1.34041923675e-102 8.31622418036e-103 0.00895507784041 6.56566456482e-103 1.00776546924e-102 1.78765195634e-102 6.95748490403e-103 7.32325757637e-103 9.02841830587e-103 9.48754639684e-103 8.12063297379e-103 1.99889334048e-102 5.27021436318e-103 6.89679880239e-103 0.00659173560207 6.6890471483e-103 6.02722701693e-103 6.3038633156e-103 1.40488468512e-102 1.41426803649e-102
then 0.0131038208589 6.65725569697e-49 1.64108940557e-86 6.56566456482e-103 1.00777228158e-102 1.78764956819e-102 0.0346816871988 1.15588327772e-76 0.0181056717539 9.28367508517e-98 0.00813121379239 2.0023060846e-102 5.27021436318e-103 6.89679880239e-103 6.59177007492e-103 0.0134895377433 0.018167471519 5.59029391049e-66 1.40478574221e-102 3.11386819939e-85
thence 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748541788e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 0.00602722701693 6.3038633156e-103 1.40478574221e-102 1.41427209554e-102
there 0.0134041923675 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 0.0100776546924 4.07008397881e-18 0.00695748490403 8.28246928164e-29 1.78298984665e-60 9.48697087235e-103 8.12063297379e-103 1.82430534219e-60 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 0.0066890471483 3.67189802948e-76 6.33096496741e-103 1.40482567013e-102 1.41426804245e-102
therefore 1.34041923675e-102 0.0075189643917 0.00968335596612 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 0.0071874053799 5.08014453056e-92 4.80257158727e-45 1.77281637748e-72 6.26675093936e-25 6.56101414041e-65 5.12971838518e-71 6.89679880239e-103 6.59243232685e-103 0.0199433764158 6.02722701724e-103 6.30992378837e-103 1.40478574221e-102 1.41426818591e-102
these 1.34041923675e-102 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748541788e-103 7.32325757637e-103 9.02841830587e-103 9.48697087235e-103 8.12063297379e-103 1.99889334239e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 0.0066890471483 0.00602722701693 0.0063038633156 1.40478574221e-102 1.41427209554e-102
they 5.5581045301e-15 8.31622418035e-103 8.9550908356e-103 6.56566456482e-103 1.00776546924e-102 1.78764956819e-102 6.95748516095e-103 7.32325757637e-103 0.0180568366117 9.4869710099e-103 8.12063297379e-103 1.9988933399e-102 5.27021436318e-103 6.89679880239e-103 6.59172603648e-103 6.6890471483e-103 0.0120544540339 6.30393632023e-103 1.40478574221e-102 7.49274085149e-97
