 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
fixed 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 0.0113636382892 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
flame 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 0.0209933096467 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559499e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
fleece 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 0.0120213942628 3.30120960864e-102
flesh 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 0.0214191376483 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659686523e-102 4.24315645546e-102 1.16389401866e-102 1.38263550628e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89880252656e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
flower 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 0.0138111703479 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 3.76725728925e-65 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
flowers 5.88235294113e-102 0.014268952077 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 3.91511436457e-75 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 2.31773758371e-50 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
fly 1.13206204487e-69 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 0.0113636382892 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.59712906912e-48
foe 5.88235294113e-102 1.4268952077e-102 2.52865790302e-77 0.0214191376483 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440757e-102 2.09933096467e-102 1.70956152683e-97 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.89672241768e-102 1.00542401384e-102 4.83100069101e-63 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
foist 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 0.0136981515894 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 6.50178053846e-75 1.20213942628e-102 3.30120960864e-102
fold 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.29909919979e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 0.0138111703479 1.4152460129e-35 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
folly 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 2.91578235012e-25 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.32693166688e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 0.0211553915482 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559312e-102 4.16666666556e-102 1.27782925414e-24 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.38738232608e-102
foot 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 0.0128211449921 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 3.00763918578e-58 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
footed 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 0.0113636382892 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
for 5.88235294113e-102 0.0428068562317 2.82546192238e-102 2.14191376483e-102 0.0136981515893 1.13636382892e-102 0.0153181714873 1.07034942456e-102 3.5378168234e-102 1.12765658661e-102 3.70799566759e-41 2.12205288929e-102 4.99734442433e-102 1.20757984387e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28497137794e-102 2.31464892289e-102 1.15659684511e-102 1.90253959747e-79 1.16389401866e-102 7.72011749418e-67 6.56978566582e-102 1.13636382892e-102 5.65618901225e-99 0.0438417568469 1.83353380268e-102 3.45095700499e-102 0.0343687688174 1.11608926493e-102 0.0116207100328 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 8.62988193488e-76 1.40267659789e-25 0.0152237824966 1.29328947521e-102 4.23527731159e-69
forbear 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 0.0138111703479 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 8.10518468817e-65 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
forbid 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 0.0107034942456 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
form 5.88235294113e-102 1.4268956247e-102 2.82546194691e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 9.67949735508e-85 2.41099231767e-53 2.09933096467e-102 2.12212126559e-102 9.69802003978e-47 1.17020263115e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 0.0127290456052 2.31613901888e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 0.0414335110437 0.042462750693 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95997900312e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30156453746e-102
foul 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 0.0113636382892 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 0.0209933096467 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
frame 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 0.0195991559134 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
fresh 5.88235294113e-102 0.014268952077 2.82546192238e-102 0.0214191376483 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.08189338583e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15660107464e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.19731483492e-76 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30624565496e-102
fresher 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 0.0107034942456 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759587e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 1.13759562893e-66 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030458e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
friend 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 0.035378168234 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.78424010805e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942634e-102 3.30120960864e-102
friends 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 0.0214191376483 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 0.0115659684511 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.46917313768e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 2.76179855643e-76 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
from 5.88235294113e-102 2.72079416226e-22 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 0.0661417026086 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 0.0301730759583 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 0.00681048284427 1.15659684915e-102 1.24592765625e-70 1.16389401866e-102 0.0115511983637 2.20867555294e-102 1.13636382892e-102 5.53605526787e-58 0.0877393461216 1.83353380268e-102 3.45360312883e-102 4.53757386905e-57 4.77383995457e-41 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 5.73288008574e-87 1.42583550368e-102 1.61567300107e-102 6.87729905264e-76 3.31096124284e-102
frown 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 0.0110144916249 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
frowns 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 0.0171843844087 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.90005897716e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
frownst 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53341872684e-102 1.07034942456e-102 0.035378168234 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77988793136e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
fuel 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 0.0113636382892 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
full 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 0.0209933096467 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 2.19548710451e-26 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
fulness 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 0.0251754746169 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 1.93829801192e-65
gainst 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 0.0136981515894 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
gardens 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.06688118369e-98 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 0.0138111703479 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
gates 5.88235294113e-102 1.4268952077e-102 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 0.0107034942456 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.83112473945e-102 1.10144916249e-102 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
gave 5.88235294113e-102 0.014268952077 2.82546192238e-102 2.14191376483e-102 1.36981515894e-102 1.13636382892e-102 1.53181714694e-102 1.07034942456e-102 3.5378168234e-102 1.12762440756e-102 2.09933096467e-102 2.12205288929e-102 4.95709354918e-102 1.1701734641e-102 3.01730759583e-102 2.51754746169e-102 1.00542401384e-102 1.28211449921e-102 2.31464892289e-102 1.15659684511e-102 4.24315645546e-102 1.16389401866e-102 1.38111703479e-102 2.11553915482e-102 1.13636382892e-102 1.95658233809e-102 1.46139189492e-102 1.83353380268e-102 3.45095700499e-102 1.71843844087e-102 2.26784476946e-90 1.09870627713e-102 1.95991559134e-102 4.16666666556e-102 5.77443574451e-102 1.89802030448e-102 1.42468841776e-102 1.61555048142e-102 1.20213942628e-102 3.30120960864e-102
